 basin_id E0 E1 E2 E3 E4 E5 E6 E7 E8 E9 E10 E11 E12 E13 E14 E15 E16 E17 E18 E19 E20 E21 E22 E23 E24 E25 E26 E27 E28 E29
524 12488500 0.9080232381820679 0.5697235465049744 0.21918268501758575 0.6539930105209351 0.19613604247570038 0.32969728112220764 0.8317340016365051 0.06032034009695053 0.11464564502239227 0.7786347270011902 0.5440229177474976 0.9230239987373352 0.8752031326293945 0.8141316771507263 0.22489020228385925 0.8521865606307983 0.9273881316184998 0.9903339743614197 0.8610497713088989 0.8656409382820129 0.96673983335495 0.993992030620575 0.6554083228111267 0.3348951041698456 0.026844089850783348 0.1988035887479782 0.5419989824295044 0.632306694984436 0.5225555300712585 0.37258538603782654
525 13011500 0.7963354587554932 0.546099841594696 0.14766009151935577 0.8673655390739441 0.21814920008182526 0.4160827398300171 0.6361541748046875 0.08209870010614395 0.33977872133255005 0.6937605142593384 0.6598990559577942 0.8842889070510864 0.6569566130638123 0.5890913009643555 0.28675490617752075 0.802132785320282 0.9286096096038818 0.9754647016525269 0.7970392107963562 0.7784186601638794 0.8555628061294556 0.9838777780532837 0.6262866854667664 0.3807363212108612 0.12130581587553024 0.21307805180549622 0.16686983406543732 0.7554012537002563 0.501347005367279 0.22730690240859985
526 13011900 0.8028660416603088 0.5883901715278625 0.06454690545797348 0.8070592284202576 0.2655475437641144 0.4650641083717346 0.2654292583465576 0.24388140439987183 0.30763643980026245 0.6487773656845093 0.4675526022911072 0.916857123374939 0.6965045928955078 0.7180410623550415 0.3361709415912628 0.8589028120040894 0.8577864766120911 0.9393174052238464 0.7467756867408752 0.7950106859207153 0.8836742639541626 0.9766735434532166 0.6981209516525269 0.31019142270088196 0.078949473798275 0.16529926657676697 0.27154314517974854 0.6893681883811951 0.5079436898231506 0.26901406049728394
527 13018300 0.6770700216293335 0.4478619694709778 0.15218353271484375 0.755717396736145 0.35145580768585205 0.47391456365585327 0.2999889552593231 0.29189184308052063 0.4651046097278595 0.6141230463981628 0.43503570556640625 0.7842965722084045 0.5279392600059509 0.6426674127578735 0.38072413206100464 0.7415284514427185 0.7086866497993469 0.8264892101287842 0.5861088633537292 0.6929119825363159 0.779115617275238 0.8986598253250122 0.6091844439506531 0.3717120885848999 0.1423562616109848 0.26031237840652466 0.34605392813682556 0.5682751536369324 0.4727642834186554 0.3279551565647125
528 13023000 0.711294412612915 0.45370355248451233 0.16895535588264465 0.7833211421966553 0.3229897618293762 0.447459876537323 0.4183996319770813 0.18373890221118927 0.42222684621810913 0.6463118195533752 0.38864877820014954 0.820926308631897 0.5498752593994141 0.6830201745033264 0.353531152009964 0.7896254658699036 0.745050847530365 0.905738115310669 0.60932856798172 0.7362564206123352 0.8055707812309265 0.9353845119476318 0.5732063055038452 0.3746265470981598 0.11143920570611954 0.24630890786647797 0.39073488116264343 0.5955849289894104 0.4392501413822174 0.30682286620140076
529 13083000 0.5763694047927856 0.44341760873794556 0.49842575192451477 0.6205394864082336 0.5126702189445496 0.5373868346214294 0.42976343631744385 0.49040699005126953 0.5379343032836914 0.5251531004905701 0.4964122474193573 0.4435756504535675 0.4580337405204773 0.4608992338180542 0.4485445022583008 0.48778530955314636 0.569295346736908 0.515476405620575 0.4328528046607971 0.5020086765289307 0.6095530390739441 0.6543926000595093 0.5280234813690186 0.5517451167106628 0.4079936146736145 0.48698025941848755 0.4791914224624634 0.46914711594581604 0.4806649088859558 0.4602782130241394
530 13161500 0.60280442237854 0.45468902587890625 0.5894356966018677 0.6290503740310669 0.5397243499755859 0.5796958208084106 0.5240532159805298 0.43096303939819336 0.5694601535797119 0.5580559968948364 0.5609797239303589 0.42965227365493774 0.5407180786132812 0.4520587921142578 0.4873584508895874 0.5892045497894287 0.6894413232803345 0.5885355472564697 0.4238628149032593 0.5320412516593933 0.5953848958015442 0.809062659740448 0.575948178768158 0.6061671376228333 0.44616439938545227 0.47475048899650574 0.4389025568962097 0.605899453163147 0.4800386130809784 0.4017304480075836
531 13235000 0.8040161728858948 0.5125826597213745 0.15014904737472534 0.7649058699607849 0.2732630670070648 0.40981513261795044 0.5381285548210144 0.11513236910104752 0.2729332745075226 0.6902471780776978 0.3830709457397461 0.8697983026504517 0.6719480752944946 0.7189472913742065 0.306760311126709 0.8210399150848389 0.821570098400116 0.9424077272415161 0.6920048594474792 0.7831281423568726 0.8656267523765564 0.9554229974746704 0.5726760625839233 0.3585125207901001 0.07638289034366608 0.2345557063817978 0.46603137254714966 0.5925342440605164 0.44164472818374634 0.29354730248451233
532 13240000 0.9350013732910156 0.7712252140045166 0.14745168387889862 0.8416664004325867 0.08905492722988129 0.2762984335422516 0.9344862103462219 0.01625543087720871 0.13634388148784637 0.8188846111297607 0.7578127980232239 0.9373785853385925 0.8783388733863831 0.6510088443756104 0.15792913734912872 0.8926359415054321 0.9809123277664185 0.9984362721443176 0.9411489367485046 0.8685328364372253 0.9422853589057922 0.9985920786857605 0.6720772385597229 0.3618421256542206 0.05344214290380478 0.22181446850299835 0.21009154617786407 0.8525168299674988 0.5857616066932678 0.21129389107227325
533 13313000 0.7913296222686768 0.49208199977874756 0.1739492118358612 0.8388313055038452 0.2469022125005722 0.42701420187950134 0.6395846605300903 0.08784081041812897 0.3367616534233093 0.6799905896186829 0.5837581157684326 0.8635342717170715 0.6382023096084595 0.6168226599693298 0.3027227222919464 0.787940263748169 0.9103924036026001 0.9638007283210754 0.7397157549858093 0.7641716599464417 0.8551104068756104 0.9756788015365601 0.570264995098114 0.3933359384536743 0.1145620048046112 0.2339419722557068 0.22911196947097778 0.6771022081375122 0.46874552965164185 0.2663547396659851
534 13331500 0.8641096353530884 0.553294837474823 0.16322174668312073 0.7773931622505188 0.24328342080116272 0.44572150707244873 0.7074556350708008 0.07775939255952835 0.17299669981002808 0.6832230091094971 0.5230926275253296 0.9057571887969971 0.7898195385932922 0.6911705732345581 0.3228764832019806 0.8263975381851196 0.9238626956939697 0.9760585427284241 0.7869049310684204 0.7757596373558044 0.8924245238304138 0.9842113852500916 0.5646716952323914 0.4107680916786194 0.08026719838380814 0.23239493370056152 0.4025658369064331 0.640259325504303 0.43063756823539734 0.26478859782218933
535 13337000 0.9071592688560486 0.5740314722061157 0.2574831545352936 0.7800444960594177 0.17682096362113953 0.36509233713150024 0.9029544591903687 0.029312413185834885 0.16761113703250885 0.7772226929664612 0.5732441544532776 0.903949499130249 0.7998989224433899 0.7109552025794983 0.2546127736568451 0.8376285433769226 0.949483335018158 0.9935595393180847 0.8400355577468872 0.8420114517211914 0.9389961957931519 0.9950064420700073 0.5574332475662231 0.41239216923713684 0.04347344860434532 0.23519642651081085 0.41569337248802185 0.6856544613838196 0.47100335359573364 0.2768847644329071
536 13338500 0.6792287230491638 0.43640848994255066 0.4186757802963257 0.6813001036643982 0.41993963718414307 0.548098623752594 0.6071594953536987 0.26547902822494507 0.4279901385307312 0.5878380537033081 0.48219984769821167 0.6047791838645935 0.559398353099823 0.5282217264175415 0.4560762941837311 0.6538172960281372 0.7475773692131042 0.7840595245361328 0.5220395922660828 0.5610731840133667 0.6358766555786133 0.8578110933303833 0.49344855546951294 0.5350492000579834 0.30459022521972656 0.42664286494255066 0.4616103172302246 0.539656400680542 0.42148542404174805 0.34288448095321655
537 13340000 0.8125830292701721 0.4799688160419464 0.30337512493133545 0.7411665320396423 0.2843548655509949 0.47137320041656494 0.7778381705284119 0.09629862010478973 0.24929504096508026 0.6832208633422852 0.5073598623275757 0.8075361847877502 0.6986582279205322 0.6235969662666321 0.3734528720378876 0.7440531849861145 0.8800255060195923 0.9535808563232422 0.6783515810966492 0.7151011824607849 0.8400556445121765 0.9668627977371216 0.5038379430770874 0.48083406686782837 0.12680940330028534 0.3258129060268402 0.45969465374946594 0.5778517127037048 0.42851564288139343 0.301151841878891
538 13340600 0.9118825793266296 0.5574910640716553 0.32521238923072815 0.7102325558662415 0.1933632344007492 0.3351643681526184 0.9105896353721619 0.033647313714027405 0.14710389077663422 0.7931081056594849 0.497784823179245 0.8861967325210571 0.8144248723983765 0.7710534930229187 0.249801903963089 0.8368831276893616 0.9153488874435425 0.9909019470214844 0.8362505435943604 0.8587408661842346 0.949565589427948 0.9919424057006836 0.5716277956962585 0.3919517695903778 0.030994387343525887 0.23458142578601837 0.573498547077179 0.6420668959617615 0.4742783308029175 0.3238591253757477
539 14020000 0.7926978468894958 0.4665323495864868 0.7410940527915955 0.453435480594635 0.4045944809913635 0.4756062626838684 0.9279283285140991 0.21907885372638702 0.17075704038143158 0.7249482870101929 0.6016622185707092 0.4849507212638855 0.8504642248153687 0.6283053159713745 0.3970828652381897 0.5122989416122437 0.6919469237327576 0.8669968247413635 0.7548543214797974 0.5481265783309937 0.8725216388702393 0.9196891188621521 0.5171219110488892 0.6554073095321655 0.18813885748386383 0.4622986912727356 0.8237168788909912 0.4621729552745819 0.49201110005378723 0.45542895793914795
540 14137000 0.917445719242096 0.41618412733078003 0.6562254428863525 0.03597927466034889 0.5089670419692993 0.22668735682964325 0.9887369871139526 0.280412495136261 0.018205158412456512 0.8699826002120972 0.6873107552528381 0.7398114800453186 0.9931527376174927 0.9569340944290161 0.145859956741333 0.7669631242752075 0.5970788598060608 0.9854708313941956 0.9723817706108093 0.8436442613601685 0.9983205199241638 0.9964796900749207 0.8750016689300537 0.22888688743114471 0.007451237179338932 0.32290807366371155 0.9792987108230591 0.4714902341365814 0.7579237818717957 0.8618954420089722
541 14138800 0.9883124828338623 0.8288246393203735 0.9042852520942688 0.0001630573533475399 0.8505651354789734 0.11949851363897324 0.9999780654907227 0.45807409286499023 0.006048219744116068 0.9550718665122986 0.9709428548812866 0.43341055512428284 0.9998241066932678 0.9442176818847656 0.09399517625570297 0.5206331014633179 0.9454622864723206 0.9922669529914856 0.9996681809425354 0.5025350451469421 0.9936244487762451 0.9998053908348083 0.9429518580436707 0.24330995976924896 0.05221341922879219 0.8698955774307251 0.9744322896003723 0.8409314751625061 0.9365482330322266 0.984860360622406
542 14138870 0.9717400670051575 0.6979000568389893 0.8455651998519897 0.0015720988158136606 0.8007519841194153 0.1794617623090744 0.9998108744621277 0.46034353971481323 0.007411139085888863 0.914270281791687 0.9332326650619507 0.4819256067276001 0.9993109107017517 0.9543892741203308 0.1159527599811554 0.6162788271903992 0.8731983304023743 0.9915419816970825 0.9978864789009094 0.6360786557197571 0.9973494410514832 0.9990968108177185 0.9391196370124817 0.22548028826713562 0.03111722692847252 0.7449682354927063 0.9932884573936462 0.6505782604217529 0.9123733639717102 0.9706586599349976
543 14138900 0.9851032495498657 0.74767005443573 0.8442012667655945 0.00018608217942528427 0.8452181220054626 0.06937407702207565 0.9999842047691345 0.5260842442512512 0.00272739096544683 0.9445226788520813 0.9439818859100342 0.5459336042404175 0.9999025464057922 0.9886987805366516 0.05177655071020126 0.7004976868629456 0.8067588210105896 0.9977800846099854 0.9998000860214233 0.7528365850448608 0.9996700286865234 0.9998944997787476 0.9830172657966614 0.11914441734552383 0.003595472313463688 0.672877848148346 0.9984767436981201 0.8266647458076477 0.947453498840332 0.9894305467605591
544 14139800 0.9789238572120667 0.6875027418136597 0.8742722868919373 0.0006019498105160892 0.7984734773635864 0.13295559585094452 0.9999679923057556 0.49341776967048645 0.0034628750290721655 0.9274681210517883 0.9409667253494263 0.514240562915802 0.9996153116226196 0.9753263592720032 0.07894928753376007 0.6691330671310425 0.835808515548706 0.9955512881278992 0.9990717768669128 0.6935212016105652 0.9995609521865845 0.9998313784599304 0.9692178964614868 0.18462996184825897 0.009985740296542645 0.6682271361351013 0.9972476959228516 0.6985334753990173 0.9310394525527954 0.979434072971344
545 14141500 0.9652954339981079 0.6274669766426086 0.840226411819458 0.0029894981998950243 0.7250571846961975 0.19954361021518707 0.9997711777687073 0.4009056091308594 0.00673278421163559 0.9074986577033997 0.9146172404289246 0.5525504946708679 0.9989436864852905 0.9544645547866821 0.1133447214961052 0.6539445519447327 0.8140538334846497 0.9917057752609253 0.9966877698898315 0.6930453777313232 0.9985503554344177 0.999355673789978 0.9284181594848633 0.24230517446994781 0.018063126131892204 0.6467400193214417 0.9911630749702454 0.5834461450576782 0.894247829914093 0.9583380222320557
546 14154500 0.8433713316917419 0.5308547616004944 0.8342218399047852 0.06212141364812851 0.7099445462226868 0.42570561170578003 0.9866092801094055 0.4751841723918915 0.06638112664222717 0.8027614951133728 0.8297563791275024 0.3617473244667053 0.9841614961624146 0.7009423971176147 0.34387004375457764 0.34405452013015747 0.7987803220748901 0.8549206852912903 0.9261628985404968 0.3150983452796936 0.9336159825325012 0.967786431312561 0.6396423578262329 0.6524929404258728 0.3258829116821289 0.8055793046951294 0.9355266690254211 0.3540228009223938 0.7112293839454651 0.8185676336288452
547 14158500 0.8961662650108337 0.45638781785964966 0.4660533368587494 0.10954130440950394 0.2404593527317047 0.19475732743740082 0.9341459274291992 0.300418496131897 0.022250831127166748 0.9033282995223999 0.39953628182411194 0.8410599231719971 0.9777213931083679 0.9555167555809021 0.12120665609836578 0.8341386914253235 0.22454328835010529 0.9812668561935425 0.9424675107002258 0.9544129967689514 0.9988937377929688 0.9949536919593811 0.9051280617713928 0.2210235297679901 0.002847187453880906 0.12532398104667664 0.9853094816207886 0.5188475847244263 0.7119587063789368 0.7450276017189026
548 14158790 0.9787094593048096 0.6502662897109985 0.9103962779045105 0.017108701169490814 0.5709564089775085 0.24094359576702118 0.9998466968536377 0.2145557552576065 0.011634495109319687 0.9263131618499756 0.9396750330924988 0.5055943727493286 0.9967793822288513 0.9184185266494751 0.12504400312900543 0.5918110609054565 0.9169163107872009 0.9940841794013977 0.9932127594947815 0.7014634013175964 0.9981134533882141 0.9992290735244751 0.8686850070953369 0.46875080466270447 0.022127646952867508 0.6394161581993103 0.9556912779808044 0.6600667834281921 0.8568922281265259 0.9379047155380249
549 14166500 0.7968053221702576 0.32255420088768005 0.8313416838645935 0.10403629392385483 0.6942194104194641 0.4615059792995453 0.9557691216468811 0.6351553797721863 0.05867030844092369 0.7926342487335205 0.7914779782295227 0.28916189074516296 0.9753742218017578 0.7229751348495483 0.31516727805137634 0.298980176448822 0.6344233751296997 0.7511396408081055 0.8617646098136902 0.2819678485393524 0.9506771564483643 0.9434528946876526 0.6636818647384644 0.7325392365455627 0.21873213350772858 0.7206486463546753 0.9547559022903442 0.25004103779792786 0.6812888979911804 0.7491899132728577
550 14182500 0.9779020547866821 0.6737380623817444 0.9181420207023621 0.0012272857129573822 0.7945465445518494 0.20095595717430115 0.9999405145645142 0.4617772698402405 0.006196924485266209 0.9368862509727478 0.9597100615501404 0.4395306408405304 0.9996427297592163 0.9459428787231445 0.10921970009803772 0.49624010920524597 0.8986279964447021 0.9908369183540344 0.9979318976402283 0.5622174739837646 0.9990282654762268 0.9996303915977478 0.9288532137870789 0.31335800886154175 0.028350835666060448 0.7887011766433716 0.9954898357391357 0.6104596853256226 0.9189264178276062 0.9771374464035034
